"","link","id","text","time","platform","pop_score","score"
"1008","https://twitter.com/i/web/status/966183602810695680","965767819609628673","@ShangriLaFort Stop your lies and insincere apologies and give us back the #catsofbgc","2018-02-21","tw",0.0368044283241034,0.613367862068117
"1009","https://twitter.com/i/web/status/966163538078257157","965767819609628673","The latest   News!  #defendpressfreedom #catsofbgc","2018-02-21","tw",0.158198315417394,-0.814563023392111
"1010","https://twitter.com/i/web/status/966154450392948736","965767819609628673","we should hunt down people who work at shang imo, eye for an eye lol #CatsofBGC","2018-02-21","tw",0.219493757933378,0.899242197163403
"1011","https://twitter.com/i/web/status/966147118028136449","965767819609628673","IMHO, the #CatsOfBGC issue has been blown out of proportion :/","2018-02-21","tw",0.567853413056582,0.235833366401494
"1012","https://twitter.com/i/web/status/966141951954231296","965767819609628673","WTF!  removed these cats of BGC!!! Apparently, they contracted pestbuster to relocate them but no proof of life anywhere. This so heartless and despicable. 

The cats lounging in the area in a busy city added a Murakami-esque aesthetics.","2018-02-21","tw",0.928115932038054,-0.560575500130653
"1013","https://twitter.com/i/web/status/966141725327507456","965767819609628673","If the  can save a life, their lives are also worth saving.    *TRIGGER WARNING*           ","2018-02-21","tw",0.000746750738471746,-0.400506551843137
"1014","https://twitter.com/i/web/status/966133765817823232","965767819609628673","facebook","2018-02-21","tw",0.0706999434623867,-0.736573973204941
"1015","https://twitter.com/i/web/status/966125583599046659","965767819609628673","sobrang funny na biglang nag-under maintenance yung website ng CBTL. I guess a lot of people wanted to know about their affiliated brands for them to boycott since the  disappeared","2018-02-21","tw",0.34189741499722,0.898711088113487
"1016","https://twitter.com/i/web/status/966124247235080192","965767819609628673","Where are the cats of BGC? Inadopt or Pinatay na lang kaya sila? #FindingCatsOfBGC #CatsOfBGC","2018-02-21","tw",0.0296385213732719,-0.690320019610226
"1017","https://twitter.com/i/web/status/966120778172334080","965767819609628673","Shangri-La at the Fort gets a reality bite from cat lovers   ","2018-02-21","tw",0.78465434233658,-0.376862414181232
"1018","https://twitter.com/i/web/status/966119550633857024","965767819609628673","Shangri-la's lack of transparency regarding the  speaks volumes about how they absolutely do not give a shit about their environment and its community. I hate to say it but those cats have probably been euthanized under the guise of ""being relocated""","2018-02-21","tw",0.168358859838918,-0.50200011394918
"1019","https://twitter.com/i/web/status/966114824483610625","965767819609628673","Cats of bgc and then Bagani. What's with the hate campaign metro manila? Why don't we direct this energy towards fighting corruption, the broken MRT and idiot drivers?    ","2018-02-21","tw",0.287296621827409,0.236735919956118
"1020","https://twitter.com/i/web/status/966111027741052928","965767819609628673","Stupid as stupid can be. @ShangriLaFort
#CatsOfBGC","2018-02-21","tw",0.085503556067124,0.984473621007055
"1021","https://twitter.com/i/web/status/966108637490946048","965767819609628673","John Rice until you show us where the cats are, you are an animal abuser!       ","2018-02-21","tw",0.248347510350868,0.10562103940174
"1022","https://twitter.com/i/web/status/966108112028512256","965767819609628673","parang timang tong , kumuha nalang ng ibang mga kaawa-awang pusang ""dinispose"" mula sa ibang lugar, nilagay sa BGC, kaysa aminin nila yung kahayupang ginawa nila     pala ha","2018-02-21","tw",0.530316756106913,-0.567732178606093
"1023","https://twitter.com/i/web/status/966107413114888192","965767819609628673","I'm not a cat person but I wont get rid of animals the way Shangri-La @ the Fort did. Cruel people running this hotel. #CatsOfBGC","2018-02-21","tw",0.529124624328688,-0.723581976722926
"1024","https://twitter.com/i/web/status/966104679724630016","965767819609628673","The nerve of this guy, argh! kagigil 1 week na nakalipas pero hindi padin nila mapakita kung nasaan at sino ang umampon,       ","2018-02-21","tw",0.463965697912499,0.0300070736557245
"1025","https://twitter.com/i/web/status/966100230532866048","965767819609628673","It is time to picket   bgc, for its actions. I reckon the  are gone as in gone. 

The buck stops with the general manager, Mr. John Rice  and he should go. 
","2018-02-21","tw",0.188238573493436,-0.595638351514935
"1026","https://twitter.com/i/web/status/966056727459258368","965767819609628673","The perfect gitf for your favorite feline lover, they'll love this single-cut diamond cat pendant necklace, silver and gold        ","2018-02-20","tw",0.952422968344763,0.574036701116711
"1027","https://twitter.com/i/web/status/966016832535605248","965767819609628673","How @ShangriLaFort Should've Handled that PR Cat-astrophe  #CatsOfBGC","2018-02-20","tw",0.189136339351535,0.922659925185144
"1028","https://twitter.com/i/web/status/966012148408340480","965767819609628673","Risk, Issues &amp; Crisis Management: #CatsOfBGC and what we can all learn from it 

Over the past week, Shangri-La...","2018-02-20","tw",0.219328219536692,0.740597175434232
"1029","https://twitter.com/i/web/status/966011218015133697","965767819609628673","@zuelunsina Just like Shang Fort #CatKillersOfMNL #CatsOfBGC","2018-02-20","tw",0.554634634871036,0.636129381135106
"1030","https://twitter.com/i/web/status/965999547217469440","965767819609628673","Apologies are good.. but where are the furkids?

#catsofBGC
#shanginaninyo","2018-02-20","tw",0.642553121550009,-0.341430014930665
"1031","https://twitter.com/i/web/status/965997493417738242","965767819609628673","Please spread!!!       ","2018-02-20","tw",0.94615029823035,-0.423635907936841
"1032","https://twitter.com/i/web/status/965995076156452865","965767819609628673","Went to BGC to feed cats ","2018-02-20","tw",0.0893358727917075,-0.997595339082181
"1033","https://twitter.com/i/web/status/965993812169551872","965767819609628673","facebook","2018-02-20","tw",0.999256258131936,0.945418667513877
"1034","https://twitter.com/i/web/status/965990058883887106","965767819609628673","Look . This is the latest “official statement” of  on their  fiasco. Does it look official to you? And they still have NOT produced the supposedly “relocated” cats by their partner-in-crime the long cal  here.","2018-02-20","tw",0.171982877887785,-0.41867348132655
"1035","https://twitter.com/i/web/status/965990056174395392","965767819609628673","Look . This is the latest “official statement” of  on their  fiasco. Does it look official to you? And they still have NOT produced the supposedly “relocated” cats by their partner-in-crime the long cal  here.","2018-02-20","tw",0.610129272332415,-0.79643264086917
"1036","https://twitter.com/i/web/status/965990051946545153","965767819609628673","Look . This is the latest “official statement” of  on their  fiasco. Does it look official to you? And they still have NOT produced the supposedly “relocated” cats by their partner-in-crime the long cal  here.","2018-02-20","tw",0.20384177332744,-0.68619043007493
"1037","https://twitter.com/i/web/status/965977243510980608","965767819609628673","good news please #CatsOfBGC","2018-02-20","tw",0.372556420508772,-0.660601277370006
"1038","https://twitter.com/i/web/status/965975232967159808","965767819609628673","This is just sad. The cats normally sleep in this particular area but they're gone now. I used to spend my time here petting my favorite BGC cat, Bobby. The thought of not seeing him and the other cats makes me really sad. This place is not the same without them.  ","2018-02-20","tw",0.745143685257062,0.425770726054907
"1039","https://twitter.com/i/web/status/965974043366248448","965767819609628673","facebook","2018-02-20","tw",0.24314788216725,0.574334218166769
"1040","https://twitter.com/i/web/status/965965873151279104","965767819609628673","Grab yours Before the OFFER Ends
Link: 
       ","2018-02-20","tw",0.0229528106283396,-0.101381610147655
"1041","https://twitter.com/i/web/status/965961325116456960","965767819609628673","#findingcatsofbgc
#CatsOfBGC","2018-02-20","tw",0.671473678899929,0.89923237496987
"1042","https://twitter.com/i/web/status/965961248507494401","965767819609628673","Saw what you did there,  @EsquirePH. Meow &gt;&gt; How Shangri-La Should've Handled that PR Cat-astrophe  #CatsOfBGC","2018-02-20","tw",0.332085993606597,-0.566444569732994
"1043","https://twitter.com/i/web/status/965956672920330240","965767819609628673","Sorry is not enough. Return the Cats of BGC.     ","2018-02-20","tw",0.186716875527054,-0.150714655406773
"1044","https://twitter.com/i/web/status/965952895211397120","965767819609628673","Keeping abreast with the News on  and the evil dress of  . Thank you ","2018-02-20","tw",0.10868537123315,0.553854126017541
"1045","https://twitter.com/i/web/status/965950856381177856","965767819609628673","I was logged out of FB and messenger tonight by an unknown entity. I want to believe that the hacking issue of Shang in light of the  issue is true. I rated the hotel 1-star btw. 
Nevermind. I'm not always in FB anyway but hell- this involves our privacy already.","2018-02-20","tw",0.560132837854326,-0.3617924451828
"1046","https://twitter.com/i/web/status/965948099028910080","965767819609628673","Do you know there are only 7 reasons why cat's knead? 

              ","2018-02-20","tw",0.592690745601431,0.201185399200767
"1047","https://twitter.com/i/web/status/965943443183697921","965767819609628673","Forgiving naman tayong mga Pilipino, eh. Mag sorry na, make sure it will never happen, and move on na tayong lahat. 
 ","2018-02-20","tw",0.936166594969109,-0.420951856300235
"1048","https://twitter.com/i/web/status/965943406328365056","965767819609628673","I was logged out of FB and messenger tonight by an unknown entity. I want to believe that the hacking issue of Shang in light of the  issue is true. I rated the hotel 1-star btw. 
Nevermind. I'm not always in FB anyway but hell- this involves our privacy already.","2018-02-20","tw",0.508848608005792,-0.433108410332352
"1049","https://twitter.com/i/web/status/965938852496994305","965767819609628673","Seriously Shangrila?!! How low can you get? You will never get away with this. Keep blocking the accounts of the supporters of ","2018-02-20","tw",0.90041666990146,0.595138581003994
"1050","https://twitter.com/i/web/status/965935995886514176","965767819609628673","Nahanap na ba yung mga #catsofBGC?","2018-02-20","tw",0.276159539120272,0.892534369137138
"1051","https://twitter.com/i/web/status/965932787130818560","965767819609628673","Had the privilege of covering stories with Rappler’s  in the past. She is a dedicated, tireless, and hard-nosed reporter. She has absolutely nothing to be ashamed of.","2018-02-20","tw",0.157349670538679,0.91523286793381
